 NARRATIVE,S JORDAN AVE,39.1672661,-86.51619777
1743930,2005,11,1,Weekend,1300,1-Car,Non-incapacitating,UNSAFE SPEED,ALLEN & BLOOMFIELD,39.15613957,-86.56118978
1605997,2005,9,2,Weekday,1000,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MILLER & WALNUT ST,39.15602281,-86.533095
1209119,2005,4,5,Weekday,1100,2-Car,No injury/unknown,LEFT OF CENTER,ADAMS GROVE & S ADAMS,39.155952,-86.550592
1606296,2005,3,6,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ADAMS & ADAMS HILL RD,39.155952,-86.550592
1990780,2005,11,6,Weekday,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,6TH & N DUNN,39.15592904,-86.528299
1743647,2005,7,5,Weekday,1500,2-Car,No injury/unknown,LEFT OF CENTER,ALLEN ST & ROGERS,39.15577695,-86.53862744
1933755,2005,8,6,Weekday,1000,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ALLEN & ROGERS ST,39.155776,-86.538592
1792015,2005,9,6,Weekday,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ALLEN & MADISON ST,39.155744,-86.537296
1836971,2005,6,3,Weekday,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HIGHLAND & SOUTHDOWNS,39.155744,-86.517808
1792547,2005,11,3,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ALLEN & WASHINGTON ST,39.155664,-86.5324
1842904,2005,4,3,Weekday,1700,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ALLEN & WALNUT ST,39.155648,-86.5336
1486899,2005,6,3,Weekday,1100,2-Car,Non-incapacitating,BRAKE FAILURE OR DEFECTIVE,ALLEN & PATTERSON,39.1556,-86.5432
1743672,2005,7,1,Weekend,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ALLEN & PATTERSON,39.1556,-86.5432
1836126,2005,2,5,Weekday,1400,1-Car,No injury/unknown,,ALLEN ST & PATTERSON,39.1556,-86.54319135
1842840,2005,3,5,Weekday,1900,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ALLEN ST & PATTERSON,39.1556,-86.54319914
1991102,2005,10,7,Weekend,1200,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,E ALLEN & S LINCOLN,39.1556,-86.532495
1836434,2005,3,1,Weekend,1300,1-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,WASHINGTON,39.15547657,-86.5324
1952467,2005,6,5,Weekday,2300,2-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,CURRY & GIFFORD RD,39.15526433,-86.58555562
1836563,2005,1,7,Weekend,1300,2-Car,No injury/unknown,IMPROPER LANE USAGE,COLLEGE MALL RD & COVENANTER,39.15520689,-86.49788625
1836689,2005,3,4,Weekday,1800,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,COVENANTER & PICKWICK,39.15519264,-86.50432666
1743815,2005,10,7,Weekend,800,2-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,COLLEGE MALL RD & COVENANTER,39.155152,-86.497888
1792205,2005,12,7,Weekend,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & COVENANTER,39.155152,-86.497888
1934076,2005,1,4,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL & COVENANTER DR,39.155152,-86.497888
1934030,2005,1,4,Weekday,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COVENANTER,39.1551408,-86.497728
1487054,2005,2,3,Weekday,1500,2-Car,No injury/unknown,UNSAFE SPEED,COLLEGE MALL & COVENANTOR DR,39.1551,-86.498099
1836767,2005,7,2,Weekday,2200,2-Car,Non-incapacitating,UNSAFE BACKING,AUTO MALL & COVENANTER,39.155099,-86.49683925
1836913,2005,4,1,Weekend,1300,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,AUTO & COVENANTER,39.155099,-86.496796
1290770,2005,9,6,Weekday,300,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,MITCHELL & RUBY,39.155072,-86.513792
1605786,2005,9,6,Weekday,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COVENANTER DR,39.15504,-86.509552
1843088,2005,5,3,Weekday,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & JORDEN AVE,39.15482634,-86.516399
1952202,2005,5,3,Weekday,900,1-Car,No injury/unknown,IMPROPER TURNING,BLOOMFIELD & ROLLING RIDGE WAY,39.1548,-86.563099
1606285,2005,1,1,Weekend,1000,2-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,COVENANTER DR,39.15464,-86.5092
1836443,2005,3,4,Weekday,800,2-Car,No injury/unknown,UNSAFE BACKING,COVENANTER DR,39.15464,-86.5092
1933892,2005,1,5,Weekday,1100,2-Car,No injury/unknown,,KELLIS WAY,39.1546,-86.57
1933764,2005,1,2,Weekday,2200,2-Car,No injury/unknown,,NANCY ST,39.154599,-86.511099
1461444,2005,5,1,Weekday,2100,2-Car,No injury/unknown,IMPROPER LANE USAGE,COLLEGE MALL RD,39.15438529,-86.49787282
1842561,2005,7,1,Weekend,1000,1-Car,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,BASSWOOD & GREENLEAF CT,39.154259,-86.57241399
1990928,2005,12,1,Weekend,1400,2-Car,No injury/unknown,IMPROPER LANE USAGE,COVENANTER,39.154248,-86.493028
1290888,2005,8,5,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD & LA TORRE,39.15424374,-86.49787002
1290981,2005,7,2,Weekday,2100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WOODLAWN,39.15424,-86.522512
1605932,2005,9,6,Weekday,1600,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,BLOOMFIELD RD & WEIMER,39.15423043,-86.56424653
1842613,2005,5,7,Weekend,1400,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GRIMES & WALNUT,39.15422171,-86.5336
1290767,2005,9,1,Weekend,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD,39.15412578,-86.49786768
1743791,2005,7,4,Weekday,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.15412578,-86.49786768
1836974,2005,6,3,Weekday,1100,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE MALL RD,39.15412578,-86.49786768
1836528,2005,7,4,Weekday,2300,Moped/Motorcycle,Incapacitating,ALCOHOLIC BEVERAGES,WEATHERSTONE & WOODLAWN,39.154101,-86.52272578
1792121,2005,12,5,Weekday,1800,2-Car,No injury/unknown,IMPROPER LANE USAGE,3RD & LIBERTY,39.15402456,-86.5791
1842673,2005,7,2,Weekday,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & LIBERTY DR,39.15402456,-86.5791
1836919,2005,5,4,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD,39.15397244,-86.49786464
1747622,2005,4,7,Weekend,1400,2-Car,No injury/unknown,TIRE FAILURE OR DEFECTIVE,FAIRVIEW & PATTERSON,39.1539,-86.54170073
900412198,2005,10,4,Weekday,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTH ROGERS ST & WEST PATTERSON,39.153899,-86.538699
1743840,2005,6,2,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WALNUT,39.15388669,-86.5336
1486895,2005,2,3,Weekday,1200,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,PATTERSON & ROGERS,39.1538,-86.54109467
1606463,2005,2,4,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PATTERSON & ROGERS,39.1538,-86.540508
1792174,2005,12,4,Weekday,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,PATTERSON DR & ROGERS,39.1538,-86.54109554
1934104,2005,2,5,Weekday,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BLOOMFIELD RD & WEIMER,39.15377314,-86.5650224
1990779,2005,11,6,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S COLLEGEMALL RD,39.15365396,-86.49785834
1934175,2005,1,5,Weekday,600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES & WALNUT ST,39.15360473,-86.5336
1842923,2005,4,2,Weekday,500,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BLOOMFIELD RD & FRONTAGE,39.15354547,-86.56540865
1836726,2005,3,3,Weekday,2100,2-Car,Non-incapacitating,,GRIMES & WALNUT ST,39.15352237,-86.5336
1952364,2005,3,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HERITAGE & S CURRY,39.153504,-86.58272
1748065,2005,7,3,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES LN & WALNUT,39.15344,-86.53395456
1605744,2005,9,2,Weekday,1300,2-Car,No injury/unknown,IMPROPER PASSING,GRIMES & WALNUT ST,39.15344,-86.5336
1743829,2005,7,2,Weekday,2300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES LN & WALNUT,39.15344,-86.5336
1747624,2005,5,1,Weekend,1000,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GRIMES & WALNUT,39.15344,-86.5336
1836453,2005,1,1,Weekday,2200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GRIMES & WALNUT,39.15344,-86.5336
1990800,2005,11,7,Weekend,1500,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,GRIMES & WALNUT ST,39.15344,-86.5336
1743971,2005,6,2,Weekday,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,GRIMES LN & WASHINGTON,39.15343886,-86.53231137
1836920,2005,3,5,Weekday,800,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,GRIMES & LINCOLN,39.153424,-86.531152
1747712,2005,12,5,Weekday,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.153414,-86.497699
1792187,2005,12,5,Weekday,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,COLLEGE MALL RD,39.153414,-86.497699
1836912,2005,4,7,Weekend,1900,3+ Cars,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,COLLEGE MALL RD,39.153414,-86.497699
1743784,2005,6,4,Weekday,1200,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,GRIMES & HENDERSON ST,39.153392,-86.527008
1836290,2005,7,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GRIMES & HENDERSON ST,39.153392,-86.527008
1836540,2005,1,5,Weekday,2200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,GRIMES & HENDERSON,39.153392,-86.527008
1990815,2005,11,4,Weekday,1500,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JOY & S ROGERS ST,39.15306748,-86.538899
1792210,2005,12,6,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD & PATTERSON,39.15288704,-86.5512146
1792320,2005,1,5,Weekday,2200,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,COLLEGE MALL RD,39.152845,-86.497699
1836996,2005,5,7,Weekend,1800,2-Car,No injury/unknown,VIEW OBSTRUCTED,S COLLEGE MALL RD,39.152606,-86.497699
1605989,2005,9,4,Weekday,1700,2-Car,No injury/unknown,UNSAFE SPEED,BRENDA & HENDERSON ST,39.152544,-86.526992
1606258,2005,12,5,Weekday,600,2-Car,No injury/unknown,UNSAFE BACKING,DRISCOLL & LINCOLN,39.152544,-86.53122118
1836667,2005,3,3,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DRISCOLL & PALMER AVE,39.152544,-86.529088
1836160,2005,1,6,Weekend,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S COLLEGE MALL RD,39.15250667,-86.497904
1290946,2005,7,3,Weekday,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,CLARIZZ BLVD & COVEMANTER,39.1525,-86.4905
1836120,2005,1,6,Weekday,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & SR 45,39.15249872,-86.57295509
1952296,2005,8,6,Weekday,1800,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,KENT & SR46,39.152448,-86.400288
1025518,2005,7,3,Weekday,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,CURRY & SIERRA,39.1524,-86.582704
1808141,2005,12,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CURRY & SIERRA,39.1524,-86.582704
1952326,2005,8,2,Weekday,1900,2-Car,No injury/unknown,UNSAFE BACKING,CURRY & SIERRA DR,39.1524,-86.582704
1933753,2005,8,5,Weekday,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CLARIZZ,39.152289,-86.49057
1743848,2005,6,4,Weekday,1500,3+ Cars,No injury/unknown,IMPROPER LANE USAGE,MONON & WALNUT ST,39.15224,-86.5336
1792209,2005,12,4,Weekday,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S COLLEGEMALL RD,39.151931,-86.497699
1842592,2005,8,5,Weekday,1500,2-Car,No injury/unknown,UNSAFE BACKING,2ND & PATTERSON,39.15192713,-86.550396
1209116,2005,2,5,Weekday,900,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GARRISON CHAPEL RD & GIFFORD,39.15187269,-86.64366183
1990828,2005,11,2,Weekday,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,COUNTRY CLUB & WALNUT ST,39.15184908,-86.531
1807702,2005,12,3,Weekday,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,GARRISON CHAPEL RD & W GIFFORD,39.15180855,-86.64363026
1792156,2005,12,1,Weekend,0,3+ Cars,Non-incapacitating,IMPROPER TURNING,LINCOLN & WILSON,39.15166636,-86.53118263
1836642,2005,4,3,Weekday,1200,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,WALNUT ST & WILSON,39.151648,-86.5336
1990802,2005,11,1,Weekend,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,WASHINGTON ST & WILSON,39.151616,-86.5324
1952379,2005,5,3,Weekday,1500,1-Car,Fatal,UNSAFE SPEED,N SEWELL & SR46,39.15160406,-86.38360283
1438638,2005,5,4,Weekday,2100,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,SEWELL & SR46,39.151456,-86.38643156
900375770,2005,4,2,Weekday,1600,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,BRUMMETTS CREEK & SR46W,39.151456,-86.38746119
1290562,2005,7,7,Weekend,1500,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,ENDWRIGHT & GIFFORD RD,39.151344,-86.5964
1290895,2005,8,1,Weekend,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & MOORES,39.15127112,-86.49796162
1290884,2005,8,2,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CLARIZZ BLVD & MOORES,39.151099,-86.4912
1836472,2005,1,1,Weekend,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,CLARIZZ BLVD & MOORES,39.151099,-86.4912
1290941,2005,7,7,Weekend,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BUICK CADILLAC & COLLEGE MALL RD,39.15106004,-86.49797146
1606241,2005,2,6,Weekend,2100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.568
1747615,2005,5,4,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.568
1747727,2005,6,4,Weekday,1700,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.56802597
1747740,2005,5,3,Weekday,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.568
1748043,2005,6,7,Weekend,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.568
1792561,2005,10,1,Weekday,2200,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,BASSWOOD & BLOOMFIELD RD,39.150901,-86.56802597
1290772,2005,9,6,Weekday,1300,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,HILLSIDE & WALNUT ST,39.15073619,-86.5336
1743972,2005,6,3,Weekday,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE DR & WOODLAWN,39.15072,-86.522496
1836644,2005,6,5,Weekday,900,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE DR & PARK,39.150718,-86.52475873
1792548,2005,11,3,Weekday,1700,3+ Cars,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE DR & HUNTINGTON,39.150688,-86.520896
1747739,2005,6,3,Weekday,1200,2-Car,No injury/unknown,,HILLSIDE & LINCOLN ST,39.15068581,-86.53119826
1990830,2005,12,5,Weekday,700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,HENDERSON & HILLSIDE DR,39.15067883,-86.52589784
1743929,2005,11,4,Weekday,1000,2-Car,Non-incapacitating,LEFT OF CENTER,LEONARD SPRINGS & STEPLETON,39.15066683,-86.582599
1748090,2005,9,1,Weekend,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE DR,39.150648,-86.53804
1792146,2005,12,1,Weekday,2300,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,HENDERSON & HILLSIDE DR,39.15064,-86.52696
1836410,2005,1,6,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E HILLSIDE & S HENDERSON ST,39.15064,-86.52696
1836713,2005,4,5,Weekday,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HENDERSON & HILLSIDE,39.15064,-86.52696
1928211,2005,1,5,Weekday,600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HENDERSON & HILLSIDE,39.15064,-86.52696
1990737,2005,11,4,Weekday,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE DR,39.15064,-86.538592
1990767,2005,11,7,Weekend,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HENDERSON & HILLSIDE,39.15064,-86.52696
1990844,2005,11,2,Weekday,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE & WALNUT ST,39.15059891,-86.5336
1836714,2005,4,5,Weekday,1700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,GRANT & HILLSIDE,39.150592,-86.53008
1743808,2005,9,7,Weekend,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E HILLSIDE & S MAXWELL ST,39.150576,-86.515088
1747696,2005,4,6,Weekday,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE DR & MAXWELL,39.150576,-86.515088
1991105,2005,10,4,Weekday,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES PIKE & VALLEY FORGE,39.150544,-86.50387836
1444729,2005,1,3,Weekday,700,2-Car,No injury/unknown,LEFT OF CENTER,HILLSIDE & LONGWOOD,39.150544,-86.512592
1605808,2005,9,5,Weekday,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,CLIFTON & HILLSIDE DR,39.150544,-86.5096
1743804,2005,8,3,Weekday,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HILLSIDE & NANCY,39.150544,-86.511088
1743900,2005,6,3,Weekday,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HILLSIDE & S WALNUT,39.150544,-86.5336
1748080,2005,7,2,Weekday,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,HILLSIDE & WALNUT ST,39.150544,-86.5336
1792045,2005,8,1,Weekend,0,2-Car,No injury/unknown,ALCOHOLIC BEVERAGES,S COLLEGE AVE & W HILLSIDE,39.150544,-86.534688
1792061,2005,10,1,Weekend,1800,2-Car,Incapacitating,DISREGARD SIGNAL/REG SIGN,HILLSIDE & S WALNUT ST,39.150544,-86.5336
1792586,2005,10,6,Weekday,1000,2-Car,No injury/unknown,PRESCRIPTION DRUGS,HILLSIDE DR & WALNUT,39.150544,-86.5336
1836348,2005,2,2,Weekday,2300,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HIGH & HILLSIDE DR,39.150544,-86.508288
1836647,2005,6,1,Weekend,1300,2-Car,Non-incapacitating,UNSAFE SPEED,HILLSIDE & NANCY,39.150544,-86.511088
1836672,2005,4,7,Weekend,1500,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,HILLSIDE & LONGWOOD,39.150544,-86.51266291
1842570,2005,9,6,Weekday,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HIGH & HILLSIDE,39.150544,-86.508288
1933958,2005,1,1,Weekend,1300,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,E HILLSIDE & S HIGH ST,39.150544,-86.508288
1990845,2005,11,2,Weekday,1400,3+ Cars,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,HILLSIDE & NANCY,39.150544,-86.511088
1836944,2005,4,5,Weekday,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES & WINFIELD,39.15050494,-86.50144236
1836419,2005,2,2,Weekday,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & HILLSIDE,39.15050089,-86.51693388
1990803,2005,11,2,Weekday,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E HILLSIDE DR & S DORCHESTER,39.1505,-86.51332095
1991092,2005,10,6,Weekday,1300,1-Car,No injury/unknown,NONE (DRIVER),MOORES PIKE & WINFIELD,39.150496,-86.501088
1605811,2005,9,3,Weekday,1600,2-Car,No injury/unknown,IMPROPER TURNING,COLLEGE MALL RD & MOORES,39.150448,-86.498
1842668,2005,6,6,Weekend,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES PIKE & SARE,39.150448,-86.4992
1842891,2005,6,4,Weekday,1400,3+ Cars,No injury/unknown,BRAKE FAILURE OR DEFECTIVE,MOORES PIKE & SARE,39.150448,-86.4992
1842636,2005,12,6,Weekday,1200,2-Car,No injury/unknown,IMPROPER TURNING,CLARIZZ & MOORES,39.150399,-86.494895
1836122,2005,2,5,Weekday,1000,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,MOORES PIKE,39.150368,-86.495392
1290966,2005,8,6,Weekend,2300,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,MOORES PIKE & SR446,39.150352,-86.471296
1606472,2005,7,1,Weekend,900,Moped/Motorcycle,No injury/unknown,RAN OFF ROAD RIGHT,MOORES & SR446,39.150352,-86.471296
1743796,2005,8,4,Weekday,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E MOORES PIKE & SR446,39.150352,-86.471296
1836593,2005,1,4,Weekday,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MOORES & SR446,39.150352,-86.471296
1836742,2005,3,4,Weekday,800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES PIKE & SR446,39.150352,-86.471296
1842890,2005,5,7,Weekend,1600,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORES & SR446,39.150352,-86.471296
1990685,2005,11,6,Weekend,2100,2-Car,Non-incapacitating,LEFT OF CENTER,MOORES PIKE & SR446,39.150352,-86.471296
1743860,2005,6,4,Weekday,300,1-Car,No injury/unknown,UNSAFE SPEED,BASSWOOD & BASSWOOD CIR,39.150336,-86.571744
1836942,2005,4,4,Weekday,1000,1-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,FENBROOK & MOORES,39.150299,-86.49129154
1290890,2005,8,7,Weekend,1600,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,FENBROOK & MOORES PIKE,39.150255,-86.489921
1792221,2005,12,6,Weekday,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MOORES PIKE & SMITH,39.150224,-86.480464
1991085,2005,10,5,Weekday,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,MOORSE & SMITH RD,39.150224,-86.480464
1990678,2005,12,4,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SOUTHERN DR & WALNUT,39.14984,-86.53325018
1748177,2005,9,6,Weekday,1000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SOUTHERN & WALNUT,39.14984,-86.533392
1290948,2005,7,3,Weekday,1400,3+ Cars,Non-incapacitating,FOLLOWING TOO CLOSELY,HILLSIDE & WALNUT ST,39.14982139,-86.53338645
1605745,2005,9,2,Weekday,2000,3+ Cars,No injury/unknown,,BLOOMFIELD & SR45,39.14979112,-86.5730239
1290944,2005,7,2,Weekday,1800,Moped/Motorcycle,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45 & STONE,39.14972225,-86.56886746
1836409,2005,1,4,Weekday,,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,S WALNUT,39.1496911,-86.53334759
1743847,2005,5,7,Weekend,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BASSWOOD & BASSWOOD DR,39.14968,-86.57104
1842560,2005,5,3,Weekday,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BASSWOOD & BASSWOOD CIR,39.14968,-86.57104
1836728,2005,3,4,Weekday,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SOUTHERN & WALNUT,39.14963937,-86.53333216
1059577,2005,2,3,Weekday,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CONSTITITIONAL & LIBERTY,39.149552,-86.575936
1792529,2005,10,6,Weekday,1100,3+ Cars,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,CONSTITUTION & LIBERTY DR,39.149552,-86.575936
